id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
7.541344782427263e+17,40.76195,-73.98826,Hell's Kitchen,Manhattan,110.0
13373898.0,40.806259,-73.947281,Harlem,Manhattan,194.0
35713310.0,40.7636,-73.98049,Midtown,Manhattan,247.0
51934249.0,40.75431,-73.99809,Hell's Kitchen,Manhattan,179.0
12723066.0,40.75035,-73.98318,Midtown,Manhattan,150.0
1.166118086665626e+18,40.79077,-73.977953,Upper West Side,Manhattan,206.0
22289185.0,40.74153,-73.98366,Midtown,Manhattan,200.0
50808284.0,40.74982,-73.99425,Chelsea,Manhattan,700.0
1.2522099612469924e+18,40.74461883914008,-73.97668280604083,Kips Bay,Manhattan,191.0
8.47113109243256e+17,40.7185007,-74.00965110000001,Tribeca,Manhattan,434.0
666837.0,40.71879,-73.99176,Lower East Side,Manhattan,93.0
50807495.0,40.78329101925994,-73.9710934920479,Upper West Side,Manhattan,117.0
2465699.0,40.79929,-73.95259,Harlem,Manhattan,100.0
52534882.0,40.78048,-73.95384,Upper East Side,Manhattan,103.0
10385262.0,40.78815,-73.9677,Upper West Side,Manhattan,175.0
9445789.0,40.76537,-73.99479,Hell's Kitchen,Manhattan,100.0
7.419620664461824e+17,40.7749268,-73.9481632,Upper East Side,Manhattan,172.0
1750248.0,40.80251,-73.9457,Harlem,Manhattan,111.0
9.784431391736604e+17,40.793981762452006,-73.94575416040635,East Harlem,Manhattan,99.0
52101440.0,40.83647,-73.94315,Washington Heights,Manhattan,234.0
1.0168586506385082e+18,40.718694821035164,-73.98908724763186,Lower East Side,Manhattan,145.0
41475250.0,40.74797,-73.98876,Midtown,Manhattan,270.0
48345047.0,40.75293,-73.99388,Hell's Kitchen,Manhattan,471.0
7.99928647325846e+17,40.76168788718928,-73.9989136531949,Hell's Kitchen,Manhattan,220.0
1.2441598158657815e+18,40.75174,-73.98401,Midtown,Manhattan,185.0
31667621.0,40.74691,-73.98683,Midtown,Manhattan,228.0
11474011.0,40.76411,-73.99371,Hell's Kitchen,Manhattan,170.0
1.1011298196872402e+18,40.76628197317886,-73.98682983443848,Hell's Kitchen,Manhattan,136.0
39413681.0,40.78261566162109,-73.9755859375,Upper West Side,Manhattan,89.0
48998616.0,40.73634,-74.00596,West Village,Manhattan,250.0
1.066623888304208e+18,40.7565,-73.972,Midtown,Manhattan,250.0
2995209.0,40.77141,-73.95739,Upper East Side,Manhattan,100.0
1.156886612042524e+18,40.73386660839335,-73.98706403093958,Gramercy,Manhattan,135.0
45847112.0,40.76519,-73.99013,Hell's Kitchen,Manhattan,150.0
40887882.0,40.7836,-73.95221,Upper East Side,Manhattan,111.0
39435835.0,40.74207,-73.98128,Kips Bay,Manhattan,156.0
52253807.0,40.73134,-74.00227,West Village,Manhattan,94.0
6.6029993186335e+17,40.74429,-73.99122,Flatiron District,Manhattan,160.0
7.499952086800678e+17,40.76724,-73.99002,Hell's Kitchen,Manhattan,300.0
1.0392165309596652e+18,40.750230069365614,-73.99690906671688,Chelsea,Manhattan,229.0
9.941963596303132e+17,40.70903,-74.01192,Financial District,Manhattan,230.0
7.301516959846746e+17,40.73734599999999,-73.9739242,Kips Bay,Manhattan,268.0
4352537.0,40.73506,-73.98142,Gramercy,Manhattan,195.0
49132815.0,40.78186,-73.95203,Upper East Side,Manhattan,90.0
48318184.0,40.79201,-73.97232,Upper West Side,Manhattan,126.0
24473713.0,40.73559,-73.9835,Gramercy,Manhattan,65.0
53720606.0,40.75473,-73.99523,Hell's Kitchen,Manhattan,480.0
5.984990993243196e+17,40.747211,-73.987808,Midtown,Manhattan,215.0
1.0657623994162342e+18,40.84775,-73.93153,Washington Heights,Manhattan,391.0
31726939.0,40.71579,-74.00587,Tribeca,Manhattan,460.0
1.218791045034995e+18,40.78022,-73.98326,Upper West Side,Manhattan,181.0
13771529.0,40.82772,-73.94017,Harlem,Manhattan,76.0
1.1354987958066144e+18,40.74222,-73.97693,Kips Bay,Manhattan,519.0
44033325.0,40.75461,-73.97444,Midtown,Manhattan,220.0
1.1659733375232164e+18,40.71527775639103,-74.00947860780238,Tribeca,Manhattan,370.0
1.3594283845379725e+18,40.76361,-73.99223,Hell's Kitchen,Manhattan,176.0
2870840.0,40.85026,-73.94117,Washington Heights,Manhattan,62.0
1.226822606875888e+18,40.74961117443088,-73.98278444909896,Midtown,Manhattan,140.0
1.1260922774137096e+18,40.77056,-73.9583,Upper East Side,Manhattan,207.0
17603059.0,40.7465,-73.98529,Midtown,Manhattan,248.0
9.777549930260732e+17,40.74695,-73.98941,Midtown,Manhattan,201.0
9.941490405157636e+17,40.72919547972832,-73.98973163291375,East Village,Manhattan,165.0
44040169.0,40.7625,-73.96207,Upper East Side,Manhattan,83.0
48316249.0,40.74528,-73.98984,Midtown,Manhattan,80.0
4594389.0,40.78218,-73.94827,Upper East Side,Manhattan,108.0
1.0959033839468872e+18,40.77669956651723,-73.95311671553127,Upper East Side,Manhattan,120.0
7094112.0,40.73088,-73.98893,East Village,Manhattan,249.0
6.860889876568579e+17,40.79593,-73.94408,East Harlem,Manhattan,105.0
7.4628441427637e+17,40.71353,-73.9848,Lower East Side,Manhattan,300.0
7.15330304780837e+17,40.764735605917,-73.9773830117433,Midtown,Manhattan,476.0
6.72679520595641e+17,40.74217,-73.99105,Flatiron District,Manhattan,187.0
46077274.0,40.732746,-74.005493,West Village,Manhattan,154.0
18599352.0,40.76411,-73.99371,Hell's Kitchen,Manhattan,100.0
1.0563747527694456e+18,40.8279566,-73.94285529999999,Harlem,Manhattan,101.0
54303003.0,40.79763,-73.96142,Upper West Side,Manhattan,95.0
6.531216265489775e+17,40.79878,-73.96113,Upper West Side,Manhattan,285.0
7.295593504541249e+17,40.76294,-73.98407,Theater District,Manhattan,187.0
31857472.0,40.82143,-73.94734,Harlem,Manhattan,80.0
50898831.0,40.72968,-73.98515,East Village,Manhattan,125.0
6.697209391194679e+17,40.84980188746186,-73.9336914788331,Washington Heights,Manhattan,154.0
6.246877531425837e+17,40.75076,-73.96977,Midtown,Manhattan,271.0
1.3050944455061765e+18,40.71,-74.00869999999999,Financial District,Manhattan,179.0
9.089021108688088e+17,40.74978457368054,-73.979253731668,Murray Hill,Manhattan,363.0
53593362.0,40.73621,-73.98094,Gramercy,Manhattan,237.0
29586511.0,40.8103,-73.94372,Harlem,Manhattan,160.0
10174662.0,40.72304,-73.99339,Nolita,Manhattan,140.0
587740.0,40.72215,-74.00416,SoHo,Manhattan,180.0
16506016.0,40.80255433837211,-73.94299800608636,East Harlem,Manhattan,261.0
1.0945814060039556e+18,40.71993,-73.98368,Lower East Side,Manhattan,142.0
44211352.0,40.83869,-73.94061,Washington Heights,Manhattan,199.0
54196744.0,40.78308,-73.9842,Upper West Side,Manhattan,120.0
46318416.0,40.75906,-73.9854,Theater District,Manhattan,93.0
7.317128264448419e+17,40.74115339999999,-73.9792211,Kips Bay,Manhattan,134.0
51639873.0,40.77517,-73.98163,Upper West Side,Manhattan,160.0
47795106.0,40.76157,-73.99514,Hell's Kitchen,Manhattan,150.0
1.0115026694781426e+18,40.80493,-73.9578,Harlem,Manhattan,56.0
1.0071953027345138e+18,40.7660428,-73.95707809999999,Upper East Side,Manhattan,229.0
32400196.0,40.81562,-73.94603,Harlem,Manhattan,90.0
1.0342201860600694e+18,40.7593479580287,-73.99229110620549,Hell's Kitchen,Manhattan,88.0
21034242.0,40.76408723158923,-73.98869945666092,Hell's Kitchen,Manhattan,145.0
7.731717599330993e+17,40.76075,-73.96228,Upper East Side,Manhattan,109.0
51826952.0,40.73506,-73.98198,Gramercy,Manhattan,290.0
1.0947972393668352e+18,40.82242533349498,-73.93943350027298,Harlem,Manhattan,48.0
1.0776700797665972e+18,40.80342727347789,-73.95642108517274,Harlem,Manhattan,63.0
1.2428989398148692e+18,40.75508,-73.98106,Midtown,Manhattan,238.0
5175054.0,40.76194,-73.99124,Hell's Kitchen,Manhattan,150.0
1.2793994989878152e+18,40.78306966217817,-73.94743066577296,Upper East Side,Manhattan,221.0
35026161.0,40.78939,-73.97218,Upper West Side,Manhattan,171.0
47892276.0,40.795322,-73.962921,Upper West Side,Manhattan,119.0
4621713.0,40.73308,-73.98621,Gramercy,Manhattan,175.0
15948069.0,40.79809,-73.96209,Upper West Side,Manhattan,275.0
1.162454771886305e+18,40.71613,-73.98949,Chinatown,Manhattan,126.0
53746978.0,40.7911888,-73.9737101,Upper West Side,Manhattan,496.0
1.1174967407206202e+18,40.76475942469495,-73.99219515927906,Hell's Kitchen,Manhattan,417.0
6.864170988932526e+17,40.73429,-74.00065,West Village,Manhattan,215.0
34279388.0,40.82803,-73.95177,Harlem,Manhattan,65.0
7.731095477037335e+17,40.84719,-73.94067,Washington Heights,Manhattan,98.0
43311252.0,40.71883,-73.9937,Lower East Side,Manhattan,124.0
8.412926613174966e+17,40.8408884,-73.9377485,Washington Heights,Manhattan,100.0
7.347382228483644e+17,40.7482,-73.98824,Midtown,Manhattan,200.0
5.585755571223309e+17,40.76586,-73.98932,Hell's Kitchen,Manhattan,500.0
5274268.0,40.79519,-73.94988,East Harlem,Manhattan,122.0
30392649.0,40.740508,-73.9783475,Kips Bay,Manhattan,302.0
6977204.0,40.81415,-73.95067,Harlem,Manhattan,83.0
6744791.0,40.82244,-73.94793,Harlem,Manhattan,89.0
9.789395555116156e+17,40.76504004885235,-73.99329313011553,Hell's Kitchen,Manhattan,145.0
7.624335182450166e+17,40.71436,-73.99262,Chinatown,Manhattan,75.0
1.3647198023319557e+18,40.71029,-74.0085,Financial District,Manhattan,150.0
1281257.0,40.70779,-74.00805,Financial District,Manhattan,354.0
8.805105421910706e+17,40.82774575768256,-73.94920695124101,Harlem,Manhattan,86.0
9.492800149068588e+17,40.760894,-73.96948739999999,Midtown,Manhattan,247.0
23747957.0,40.80111,-73.94488,East Harlem,Manhattan,184.0
20624900.0,40.71516828819986,-73.99759238492943,Chinatown,Manhattan,60.0
5.587462237074268e+17,40.74260330200195,-73.99758911132812,Chelsea,Manhattan,166.0
6185599.0,40.83744,-73.94061,Washington Heights,Manhattan,59.0
51494382.0,40.82027,-73.95537,Harlem,Manhattan,85.0
42927825.0,40.806901,-73.950767,Harlem,Manhattan,171.0
54230938.0,40.79621,-73.96662,Upper West Side,Manhattan,229.0
40992950.0,40.71933,-73.99168,Lower East Side,Manhattan,200.0
26395296.0,40.78067,-73.95019,Upper East Side,Manhattan,141.0
1.0268448022662556e+18,40.76055,-73.98636,Theater District,Manhattan,237.0
23027784.0,40.764172,-73.96743,Upper East Side,Manhattan,109.0
1.086871715782143e+18,40.79281860405521,-73.97561837134482,Upper West Side,Manhattan,78.0
52372247.0,40.802912610854335,-73.95480584411715,Harlem,Manhattan,75.0
46751044.0,40.74787,-73.98847,Midtown,Manhattan,271.0
1.023500902948498e+18,40.70448,-74.00675,Financial District,Manhattan,157.0
1.1711890687970578e+18,40.74210768525202,-73.98243356584929,Kips Bay,Manhattan,151.0
9007767.0,40.76021,-73.96595,Midtown,Manhattan,162.0
17157615.0,40.7247,-73.98756,East Village,Manhattan,91.0
9612938.0,40.8338,-73.93842,Washington Heights,Manhattan,100.0
49708212.0,40.77275,-73.95067,Upper East Side,Manhattan,147.0
6.064065240275004e+17,40.7979,-73.93972,East Harlem,Manhattan,100.0
40009594.0,40.79096,-73.96795,Upper West Side,Manhattan,299.0
31255471.0,40.795319,-73.962914,Upper West Side,Manhattan,121.0
9117852.0,40.77922,-73.95396,Upper East Side,Manhattan,150.0
1.0136323803555992e+18,40.747829432772,-73.98690690805795,Midtown,Manhattan,79.0
1.13629707264778e+18,40.76484649818756,-73.9685670674096,Upper East Side,Manhattan,350.0
1.142048721696771e+18,40.75049,-73.98538,Midtown,Manhattan,133.0
1.3608999308911406e+18,40.7473219,-73.98802599999999,Midtown,Manhattan,250.0
53772655.0,40.76177,-73.99755,Hell's Kitchen,Manhattan,500.0
54245594.0,40.84291,-73.94269,Washington Heights,Manhattan,55.0
9.890800143136856e+17,40.793553968916406,-73.9669217331542,Upper West Side,Manhattan,251.0
42438973.0,40.80816,-73.95192,Harlem,Manhattan,179.0
49256890.0,40.77543,-73.95107,Upper East Side,Manhattan,197.0
53980416.0,40.86389,-73.92436,Inwood,Manhattan,30.0
13081306.0,40.76411,-73.99371,Hell's Kitchen,Manhattan,125.0
846854.0,40.78711,-73.97226,Upper West Side,Manhattan,380.0
6407534.0,40.72129,-73.98923,Lower East Side,Manhattan,200.0
7.41855432786426e+17,40.7749268,-73.9481632,Upper East Side,Manhattan,180.0
30387132.0,40.71579,-74.00587,Tribeca,Manhattan,357.0
13914201.0,40.80571,-73.95144,Harlem,Manhattan,250.0
5.63737087590348e+17,40.74661,-73.97845,Murray Hill,Manhattan,185.0
7.958536010501622e+17,40.76364,-73.99041,Hell's Kitchen,Manhattan,70.0
1.1277536938249364e+18,40.809311225322176,-73.94636971052428,Harlem,Manhattan,290.0
9.58668605542636e+17,40.7639766,-73.9934938,Hell's Kitchen,Manhattan,197.0
47076840.0,40.76048,-73.96175,Upper East Side,Manhattan,65.0
6.405082900691557e+17,40.77135,-73.9559,Upper East Side,Manhattan,127.0
8.762565468458743e+17,40.70881,-74.00554,Financial District,Manhattan,200.0
6.02833605446123e+17,40.81678,-73.940872,Harlem,Manhattan,59.0
50210952.0,40.74113,-73.99885,Chelsea,Manhattan,207.0
9.151111985528004e+17,40.71816,-74.00871,Tribeca,Manhattan,366.0
1.1021481278094513e+18,40.810573,-73.941715,Harlem,Manhattan,105.0
1.0535916114103364e+18,40.74061,-73.99935,Chelsea,Manhattan,139.0
1.2842032716210314e+18,40.7627,-73.99996,Hell's Kitchen,Manhattan,640.0
2700596.0,40.80709,-73.95119,Harlem,Manhattan,77.0
45689199.0,40.76903,-73.95749,Upper East Side,Manhattan,181.0
1.1559144779666796e+18,40.76159,-73.97138,Midtown,Manhattan,124.0
1.1105785638345556e+18,40.75765758563109,-73.98603528996,Theater District,Manhattan,179.0
50673172.0,40.7162,-73.9937,Chinatown,Manhattan,335.0
49636298.0,40.76387,-73.9831,Midtown,Manhattan,186.0
1.3145550894808538e+18,40.80433,-73.95774,Harlem,Manhattan,46.0
8135144.0,40.76213,-73.99029,Hell's Kitchen,Manhattan,117.0
1.137707637749447e+18,40.776018149682535,-73.94794750725511,Upper East Side,Manhattan,201.0
32327466.0,40.73869,-74.00327,West Village,Manhattan,285.0
9.029200994772136e+17,40.74420062399263,-73.99360749857276,Chelsea,Manhattan,311.0
30154255.0,40.73316,-73.98824,East Village,Manhattan,475.0
8.724331346154158e+17,40.75939944361556,-73.96112495648526,Upper East Side,Manhattan,124.0
49775120.0,40.80694,-73.94709,Harlem,Manhattan,168.0
45767847.0,40.7864,-73.97298,Upper West Side,Manhattan,186.0
6.453151652547827e+17,40.73959,-73.98152,Kips Bay,Manhattan,275.0
32790563.0,40.80087,-73.95301,Harlem,Manhattan,100.0
1.1523842210845144e+18,40.763739962776704,-73.9886932455643,Hell's Kitchen,Manhattan,110.0
1.2075076930461875e+18,40.72154,-73.99491,Nolita,Manhattan,180.0
1.1355478426309644e+18,40.74833,-73.98877,Midtown,Manhattan,87.0
281851.0,40.8078,-73.95232,Harlem,Manhattan,117.0
26743923.0,40.7403,-73.98599,Flatiron District,Manhattan,209.0
9863045.0,40.798645,-73.934341,East Harlem,Manhattan,194.0
34340192.0,40.7217,-73.99957,SoHo,Manhattan,135.0
43895124.0,40.74767,-73.98682,Midtown,Manhattan,205.0
3323189.0,40.71641,-73.99256,Chinatown,Manhattan,520.0
1.1673254910940877e+18,40.76213,-73.995,Hell's Kitchen,Manhattan,217.0
52149565.0,40.72239,-73.99361,Nolita,Manhattan,211.0
6.513839833095195e+17,40.8138,-73.94536,Harlem,Manhattan,181.0
1.348725772101236e+18,40.7268422,-73.99193269999999,NoHo,Manhattan,750.0
44189839.0,40.74254,-73.97345,Kips Bay,Manhattan,206.0
43310098.0,40.71887,-73.99584,Little Italy,Manhattan,115.0
7.645784416771758e+17,40.8122841,-73.9439463,Harlem,Manhattan,90.0
14467602.0,40.71284,-73.99425,Two Bridges,Manhattan,130.0
11609108.0,40.71902,-73.99572,Little Italy,Manhattan,165.0
20786225.0,40.79421,-73.93242,East Harlem,Manhattan,95.0
45547297.0,40.76526,-73.98867,Hell's Kitchen,Manhattan,100.0
9.593441472217236e+17,40.8081158,-73.93986269999999,East Harlem,Manhattan,190.0
45164113.0,40.72954,-74.00569,West Village,Manhattan,169.0
9.492743589368978e+17,40.760894,-73.96948739999999,Midtown,Manhattan,207.0
9.782817785233348e+17,40.72606,-74.00475,SoHo,Manhattan,150.0
6.027631121232831e+17,40.81678009033203,-73.94087219238281,Harlem,Manhattan,42.0
8.080484504124932e+17,40.7883737,-73.9536851,East Harlem,Manhattan,110.0
48357548.0,40.80257,-73.9583,Harlem,Manhattan,48.0
21853347.0,40.80956,-73.95328,Harlem,Manhattan,257.0
6.971556846760383e+17,40.76958,-73.95464,Upper East Side,Manhattan,127.0
1.08976670229085e+18,40.76565,-73.99483,Hell's Kitchen,Manhattan,200.0
1.347313595763738e+18,40.7422491,-73.9791975,Kips Bay,Manhattan,130.0
4038794.0,40.8328,-73.94895,Harlem,Manhattan,60.0
40576966.0,40.8069,-73.950768,Harlem,Manhattan,206.0
4249342.0,40.70771,-74.00794,Financial District,Manhattan,333.0
8.79030966933509e+17,40.8015788493212,-73.95174099279647,Harlem,Manhattan,105.0
47097490.0,40.75955,-73.95891,Upper East Side,Manhattan,137.0
8131995.0,40.7391,-73.98085,Kips Bay,Manhattan,202.0
1.0165851257568426e+18,40.75624724909827,-73.97315360433826,Midtown,Manhattan,165.0
29016146.0,40.80797,-73.94865,Harlem,Manhattan,159.0
8.919549559536175e+17,40.85981,-73.92875,Inwood,Manhattan,205.0
53699744.0,40.70716,-74.01132,Financial District,Manhattan,265.0
34478719.0,40.81237,-73.94652,Harlem,Manhattan,117.0
50547429.0,40.777618408203125,-73.94929504394531,Upper East Side,Manhattan,86.0
1.0616546385743988e+18,40.76481998876709,-73.99239528126775,Hell's Kitchen,Manhattan,223.0
47177315.0,40.72788,-73.98696,East Village,Manhattan,147.0
14103515.0,40.83109,-73.94643,Harlem,Manhattan,101.0
8.42710704051634e+17,40.76043739676244,-73.96453347672345,Midtown,Manhattan,299.0
1.1153026596170444e+18,40.7423,-73.97798,Kips Bay,Manhattan,347.0
8.623531245656467e+17,40.71743381287148,-73.98715921291895,Lower East Side,Manhattan,97.0
1.0500487964225166e+18,40.72752374436039,-73.98006223572713,East Village,Manhattan,168.0
7.361332529727648e+17,40.7616901,-73.9626906,Upper East Side,Manhattan,113.0
53150114.0,40.79561,-73.96997,Upper West Side,Manhattan,149.0
8.210315717387788e+17,40.77093505859375,-73.95758819580078,Upper East Side,Manhattan,173.0
1.1775459007268406e+18,40.7513796,-73.9979978,Chelsea,Manhattan,72.0
1.175917377217905e+18,40.72520502404127,-73.9795101089605,East Village,Manhattan,495.0
11452989.0,40.82346,-73.95506,Harlem,Manhattan,45.0
49092042.0,40.79629,-73.96353,Upper West Side,Manhattan,90.0
1.2290239027315095e+18,40.74765801331439,-73.98875648949591,Midtown,Manhattan,193.0
1.2603484609775532e+18,40.714423679010544,-73.97845672863221,Lower East Side,Manhattan,261.0
896535.0,40.78605,-73.97092,Upper West Side,Manhattan,174.0
6.405775465070074e+17,40.8066452,-73.9459759,Harlem,Manhattan,57.0
1.1623535018288146e+18,40.746299168677375,-73.98714958439018,Midtown,Manhattan,74.0
46999617.0,40.73212,-73.98532,East Village,Manhattan,120.0
1.0341063733680108e+18,40.717864210966496,-73.9894314032417,Lower East Side,Manhattan,235.0
3431922.0,40.86078931660964,-73.9275076852551,Inwood,Manhattan,38.0
1.2267627403590208e+18,40.7546241,-73.96645699999999,Midtown,Manhattan,140.0
7.65179360601952e+17,40.75027,-73.98662,Midtown,Manhattan,141.0
6.745737622844428e+17,40.78332,-73.97442,Upper West Side,Manhattan,191.0
9.929709657907726e+17,40.7555232113988,-73.99200420742673,Hell's Kitchen,Manhattan,159.0
47493324.0,40.748,-73.98852,Midtown,Manhattan,199.0
47315577.0,40.74469,-73.97156,Murray Hill,Manhattan,253.0
7.461168889570902e+17,40.7449717,-73.9770424,Kips Bay,Manhattan,327.0
1.2146090220391437e+18,40.7396476,-73.9994923,Chelsea,Manhattan,154.0
3272201.0,40.73469,-74.0087,West Village,Manhattan,255.0
50197603.0,40.77242660522461,-73.95455169677734,Upper East Side,Manhattan,182.0
5.989231051717594e+17,40.77019,-73.95782,Upper East Side,Manhattan,89.0
30125704.0,40.74926,-73.97643,Murray Hill,Manhattan,120.0
1150869.0,40.80576,-73.96711,Morningside Heights,Manhattan,200.0
33559960.0,40.73362,-73.98831,East Village,Manhattan,115.0
9.608836662103784e+17,40.72042305660693,-73.99135784651445,Lower East Side,Manhattan,250.0
9.038724058311578e+17,40.80807,-73.95244,Harlem,Manhattan,53.0
38559180.0,40.79754,-73.96283,Upper West Side,Manhattan,135.0
44631766.0,40.78496,-73.95223,Upper East Side,Manhattan,97.0
4472978.0,40.75398,-73.99982,Chelsea,Manhattan,245.0
1.233462337347072e+18,40.7596713,-73.99098889999999,Hell's Kitchen,Manhattan,53.0
8.958291390478108e+17,40.81677968336764,-73.94264315144777,Harlem,Manhattan,60.0
46542773.0,40.7632,-73.96262,Upper East Side,Manhattan,200.0
49871065.0,40.74567,-73.98284,Midtown,Manhattan,77.0
7.797762964132274e+17,40.73096,-74.00095,Greenwich Village,Manhattan,243.0
7.192362978251923e+17,40.78435,-73.94839,Upper East Side,Manhattan,150.0
15159731.0,40.74098,-73.97992,Kips Bay,Manhattan,112.0
1.0823005852353388e+18,40.7288142,-73.9884891,East Village,Manhattan,166.0
8.685698046077667e+17,40.7056,-74.00878,Financial District,Manhattan,305.0
38515796.0,40.76352,-73.94841,Roosevelt Island,Manhattan,225.0
