id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
48879282.0,40.83399,-73.86183,Parkchester,Other,83.0
9.042860922727872e+17,40.66457,-73.81099,South Ozone Park,Other,234.0
7.303974245096236e+17,40.74416,-73.95577,Long Island City,Other,171.0
8.17035992237456e+17,40.654193437527645,-73.73819118899867,Rosedale,Other,139.0
5.610564590744709e+17,40.76077,-73.92516,Astoria,Other,143.0
25842433.0,40.74363229423362,-73.88170284631398,Elmhurst,Other,69.0
1.2581038797810816e+18,40.593876,-73.758867,Far Rockaway,Other,74.0
1.062524509478703e+18,40.89000016026701,-73.83681401610374,Edenwald,Other,90.0
7.682393036254606e+17,40.75411340000001,-73.86169699999999,Jackson Heights,Other,150.0
5.090212887590727e+17,40.66723,-73.74651,Laurelton,Other,96.0
1.176243945930186e+18,40.89297750045713,-73.84007812656398,Edenwald,Other,41.0
9.749279535602324e+17,40.74878,-73.91489,Sunnyside,Other,106.0
9.608753172883346e+17,40.83400876207468,-73.81829238373949,Throgs Neck,Other,149.0
45493732.0,40.63969,-74.08276,St. George,Other,65.0
20187779.0,40.69424,-73.84691,Richmond Hill,Other,45.0
9.081682261821263e+17,40.71084,-73.73205,Queens Village,Other,92.0
1.0833969852657038e+18,40.7018091,-73.75027759999999,St. Albans,Other,99.0
21714930.0,40.7536,-73.81956,Flushing,Other,178.0
6.617304178584782e+17,40.75306,-73.93447,Long Island City,Other,91.0
53935712.0,40.70275,-73.73625,Cambria Heights,Other,79.0
8.393312568607927e+17,40.73016681402512,-73.77779232804619,Fresh Meadows,Other,67.0
47812540.0,40.68315,-73.84434,Ozone Park,Other,57.0
17494614.0,40.76362,-73.92624,Astoria,Other,90.0
8.376011712604179e+17,40.7381219526817,-73.87629869558639,Elmhurst,Other,100.0
6.472667875074433e+17,40.67773,-73.76238,Springfield Gardens,Other,140.0
53150648.0,40.809887,-73.93061,Port Morris,Other,168.0
16449771.0,40.59154,-73.79116,Arverne,Other,76.0
1.1907654116794245e+18,40.715642759383776,-73.79766267432123,Jamaica Hills,Other,77.0
6.622258213260781e+17,40.68142,-73.82325,Richmond Hill,Other,116.0
1.2116773381335596e+18,40.764394218755314,-73.82301238929557,Flushing,Other,91.0
1.0857742613171392e+18,40.7632924,-73.93087609999999,Long Island City,Other,86.0
27610367.0,40.65272,-73.72614,Rosedale,Other,129.0
38871574.0,40.63045,-74.11493,West Brighton,Other,60.0
1.0347872699590988e+18,40.78379,-73.84474,College Point,Other,95.0
1.0792795907129888e+18,40.8262337258738,-73.87766112725906,Soundview,Other,38.0
7.478119799066999e+17,40.84612,-73.90748,Mount Hope,Other,39.0
17347938.0,40.75626501680838,-73.91593615929375,Astoria,Other,299.0
6.499681612009908e+17,40.81154,-73.91819,Mott Haven,Other,350.0
978386.0,40.75725,-73.91811,Astoria,Other,66.0
36455321.0,40.69164,-73.86595,Woodhaven,Other,55.0
45988097.0,40.74384,-73.91047,Woodside,Other,414.0
6.27897706345601e+17,40.68664,-73.86351,Woodhaven,Other,91.0
7.081260971612664e+17,40.699586,-73.733054,Cambria Heights,Other,103.0
8.581871049211365e+17,40.70114319063492,-73.73782548392433,Cambria Heights,Other,81.0
1.2746910775618555e+18,40.53547,-74.15135,Eltingville,Other,75.0
43806406.0,40.76983,-73.91814,Astoria,Other,50.0
1.1627499973241247e+18,40.75772515680463,-73.83451579267856,Flushing,Other,46.0
48402078.0,40.64041,-74.08834,New Brighton,Other,157.0
32575528.0,40.74411,-73.9001,Woodside,Other,39.0
5.916327769601087e+17,40.8632,-73.90721,Kingsbridge,Other,75.0
7.321098045890163e+17,40.9009511,-73.8455246,Wakefield,Other,100.0
6.480336762380172e+17,40.86394,-73.90312,Kingsbridge,Other,50.0
53282903.0,40.73845,-73.86475,Corona,Other,85.0
54042480.0,40.8126053,-73.9179663,Mott Haven,Other,181.0
1.081752668837475e+18,40.76052787213599,-73.91717081895888,Astoria,Other,79.0
5.514455239381811e+17,40.76293,-73.90535,Astoria,Other,75.0
53920517.0,40.74652,-73.82657,Flushing,Other,94.0
442636.0,40.699,-73.90295,Ridgewood,Other,72.0
39395456.0,40.67194,-73.77711,Jamaica,Other,20.0
8683858.0,40.74582,-73.83153,Flushing,Other,74.0
52110070.0,40.66221,-73.73844,Rosedale,Other,145.0
8.044681885652148e+17,40.67189,-73.80901,South Ozone Park,Other,176.0
7.246876192614292e+17,40.7628,-73.91135,Astoria,Other,150.0
8.861324655912122e+17,40.75469029239933,-73.90730278478655,Woodside,Other,114.0
14982260.0,40.76815,-73.91846,Astoria,Other,162.0
52665729.0,40.7468249,-73.9230075,Sunnyside,Other,77.0
10253159.0,40.61066,-74.12276,Castleton Corners,Other,203.0
20089645.0,40.69458,-73.84659,Richmond Hill,Other,50.0
6.501565533583114e+17,40.7517,-73.93476,Long Island City,Other,115.0
7.3753573631718e+17,40.68827098804474,-73.75043444608625,Springfield Gardens,Other,55.0
34258883.0,40.579,-74.1102,Grant City,Other,36.0
43450191.0,40.74269,-73.89308,Woodside,Other,36.0
3710685.0,40.74402,-73.9157,Sunnyside,Other,107.0
8.626246939225804e+17,40.71041,-73.79112,Jamaica,Other,99.0
53484201.0,40.75383,-73.89647,Jackson Heights,Other,270.0
1035120.0,40.76359,-73.891,East Elmhurst,Other,113.0
30476455.0,40.71305,-73.8415,Forest Hills,Other,190.0
1.240902102261862e+18,40.66514,-73.77464,Springfield Gardens,Other,270.0
6.138422782917961e+17,40.77305,-73.92177,Astoria,Other,155.0
7.407434857130815e+17,40.68775,-73.75868,St. Albans,Other,235.0
1.2979208743803658e+18,40.5201,-74.23091,Tottenville,Other,66.0
39034248.0,40.7009,-73.75192,St. Albans,Other,189.0
1.1267688982911894e+18,40.68913,-73.73191,Cambria Heights,Other,160.0
6.660398595863242e+17,40.74312215045455,-73.87479543685913,Elmhurst,Other,120.0
2440357.0,40.77698293542843,-73.91354711001249,Ditmars Steinway,Other,110.0
14788009.0,40.77909,-73.909,Ditmars Steinway,Other,121.0
35934018.0,40.70455,-73.81403,Briarwood,Other,62.0
5.527980125365535e+17,40.76318,-73.93822,Long Island City,Other,293.0
7.704837473735694e+17,40.91114683573623,-73.90104956924915,North Riverdale,Other,102.0
6.796690679937439e+17,40.59293,-73.79851,Arverne,Other,98.0
35369883.0,40.77677,-73.91901,Ditmars Steinway,Other,93.0
8760442.0,40.75166,-73.89305,Jackson Heights,Other,95.0
28567040.0,40.8522,-73.85009,Morris Park,Other,60.0
761835.0,40.76592,-73.92707,Astoria,Other,86.0
51083869.0,40.88832,-73.86067,Wakefield,Other,41.0
53343701.0,40.84729,-73.86173,Van Nest,Other,500.0
52168422.0,40.766327,-73.870796,East Elmhurst,Other,208.0
7.603706088439773e+17,40.60608,-74.0685,Shore Acres,Other,55.0
25255024.0,40.86673,-73.84074,Pelham Gardens,Other,120.0
1.0567557744139548e+18,40.76329,-73.93088,Long Island City,Other,71.0
7.211358099166513e+17,40.76258,-73.90628,Astoria,Other,70.0
6194461.0,40.72256,-73.84276,Forest Hills,Other,163.0
7.122036882687008e+17,40.597922084349655,-73.74731004238129,Far Rockaway,Other,115.0
24821651.0,40.86754,-73.85472,Allerton,Other,40.0
5.841106720698341e+17,40.75423,-73.857399,Jackson Heights,Other,81.0
35045823.0,40.87226,-73.87585,Norwood,Other,76.0
12592427.0,40.72838,-73.80162,Flushing,Other,89.0
14987516.0,40.65428,-73.72734,Rosedale,Other,136.0
9.58558125469832e+17,40.76283,-73.83187,Flushing,Other,107.0
7.180373281552652e+17,40.70262,-73.898,Ridgewood,Other,400.0
7.361487389900412e+17,40.70576,-73.87454,Glendale,Other,108.0
6.499305391328351e+17,40.75245,-73.93591,Long Island City,Other,179.0
4823386.0,40.74674,-73.88593,Elmhurst,Other,142.0
9.877742385844224e+17,40.7515,-73.90309,Woodside,Other,50.0
6.492434804563226e+17,40.58692,-74.08888,South Beach,Other,100.0
1.1031727948420652e+18,40.71278,-73.85556,Forest Hills,Other,179.0
53593168.0,40.831657,-73.85186,Unionport,Other,128.0
3743048.0,40.64489,-74.07789,St. George,Other,62.0
45282181.0,40.73527,-73.85349,Forest Hills,Other,149.0
8.920318055286331e+17,40.74502074508715,-73.93920350979285,Long Island City,Other,150.0
51957818.0,40.75272,-73.93404,Long Island City,Other,213.0
30109916.0,40.87005,-73.84729,Allerton,Other,100.0
13222669.0,40.73445,-73.92222,Sunnyside,Other,123.0
9.046395835597162e+17,40.6893715718992,-73.86648730920767,Woodhaven,Other,60.0
14152775.0,40.74263706203754,-73.95559072020438,Long Island City,Other,108.0
7.803675583870447e+17,40.65906,-73.7399,Rosedale,Other,199.0
52380858.0,40.59514,-73.763,Far Rockaway,Other,100.0
7.197780891217011e+17,40.8515603,-73.8509612,Morris Park,Other,95.0
37862092.0,40.71096,-73.7356,Queens Village,Other,164.0
9.796732389902392e+17,40.74263981198776,-73.89308044116012,Woodside,Other,37.0
47080388.0,40.60442228621638,-74.06879539190801,Shore Acres,Other,100.0
1.0616329718434364e+18,40.76029,-73.83437,Flushing,Other,100.0
9.745956885458304e+17,40.77140745873888,-73.92435048504402,Astoria,Other,66.0
6.740094116107837e+17,40.6768,-73.83852,Ozone Park,Other,109.0
53538132.0,40.85143773315224,-73.86136762797832,Morris Park,Other,54.0
30677434.0,40.72961,-73.80862,Flushing,Other,76.0
9.118337838531192e+17,40.74645,-73.89112,Elmhurst,Other,30.0
5.907141658179611e+17,40.75436,-73.81542,Flushing,Other,60.0
7.205053656914236e+17,40.68597,-73.79981,Jamaica,Other,74.0
1.0843391110659224e+18,40.69712,-73.78922,Jamaica,Other,140.0
42494731.0,40.67348,-73.75094,Laurelton,Other,89.0
53192744.0,40.71345,-73.78814,Jamaica Estates,Other,228.0
8.28943044984015e+17,40.73956,-73.80754,Flushing,Other,52.0
52404588.0,40.77961,-73.84254,College Point,Other,78.0
37862550.0,40.75625,-73.88966,East Elmhurst,Other,275.0
1.1667085626515177e+18,40.68053,-73.76985,Jamaica,Other,89.0
6.955152490277466e+17,40.7295215,-73.7327267,Bellerose,Other,242.0
5.609970116422183e+17,40.72795005551905,-73.7925583422366,Fresh Meadows,Other,81.0
1.101334105867356e+18,40.68918973375185,-73.75310778174722,Springfield Gardens,Other,69.0
1.2778736059077724e+18,40.6858431,-73.8236767,Richmond Hill,Other,365.0
54352197.0,40.70417,-73.88415,Glendale,Other,96.0
5.645465975966867e+17,40.69589,-73.76083,St. Albans,Other,54.0
45580965.0,40.68903,-73.84956,Woodhaven,Other,39.0
7.266677284964512e+17,40.86457,-73.84112,Pelham Gardens,Other,135.0
47767712.0,40.75217,-73.87831,Jackson Heights,Other,27.0
36489561.0,40.73698,-73.92509,Sunnyside,Other,90.0
8.884269851167044e+17,40.6336298,-74.085706,Tompkinsville,Other,70.0
27134257.0,40.88149,-73.91013,Kingsbridge,Other,50.0
47243424.0,40.67119,-73.81247,South Ozone Park,Other,100.0
8108376.0,40.74259,-73.78752,Fresh Meadows,Other,107.0
31859909.0,40.86627,-73.88665,Fordham,Other,44.0
38135970.0,40.75784,-73.78644,Flushing,Other,60.0
1.0487491482495206e+18,40.8203853,-73.9280162,Concourse,Other,100.0
50643599.0,40.77054,-73.90586,Ditmars Steinway,Other,135.0
1.1854010559954202e+18,40.761626210412885,-73.8727993438421,East Elmhurst,Other,89.0
39820168.0,40.71041,-73.89829,Ridgewood,Other,39.0
9.718623080155686e+17,40.74373137673009,-73.95458801144258,Long Island City,Other,174.0
6.369747590662966e+17,40.58828,-73.81187,Rockaway Beach,Other,86.0
8.173371739770989e+17,40.71361802716413,-73.88351332503856,Middle Village,Other,168.0
1.3076583637541765e+18,40.76392289207882,-73.83069303459908,Flushing,Other,63.0
49022805.0,40.75422,-73.93532,Long Island City,Other,224.0
40289316.0,40.59566,-73.79231,Arverne,Other,86.0
45972391.0,40.71557,-73.7978,Jamaica Hills,Other,64.0
41552434.0,40.85924,-73.8495,Pelham Gardens,Other,36.0
1.258294347905674e+18,40.76308721987365,-73.9237146278025,Astoria,Other,113.0
47226137.0,40.78302,-73.81647,Whitestone,Other,147.0
1.1480413514367951e+18,40.60471,-74.1658,Bull's Head,Other,104.0
7.145673537071828e+17,40.82214,-73.92868,Concourse,Other,143.0
48445362.0,40.85025,-73.86273,Morris Park,Other,33.0
6.972160483804065e+17,40.75539207003286,-73.81716366577993,Flushing,Other,230.0
25274961.0,40.75407,-73.9019,Woodside,Other,119.0
6.305018282507305e+17,40.8381,-73.91485,Mount Eden,Other,108.0
53970963.0,40.61092,-73.76805,Bayswater,Other,55.0
16132114.0,40.63456,-74.08472,Tompkinsville,Other,37.0
7.469257051110067e+17,40.71381,-73.79127,Jamaica Estates,Other,180.0
6.31700434097172e+17,40.710224,-73.828728,Kew Gardens,Other,55.0
44466661.0,40.70574,-73.87297,Glendale,Other,242.0
7.679198121322671e+17,40.6167634,-74.0777672,Clifton,Other,111.0
30470947.0,40.7325,-73.85241,Forest Hills,Other,94.0
14406923.0,40.74945,-73.8201,Flushing,Other,124.0
34974475.0,40.69263,-73.86389,Woodhaven,Other,100.0
7.14326525468074e+17,40.73167,-73.7371,Bellerose,Other,110.0
1.0370169641473484e+18,40.59806,-73.77657,Edgemere,Other,35.0
9.038080344910048e+17,40.7028062,-73.72808739999999,Cambria Heights,Other,90.0
1.189181159693671e+18,40.6589745,-73.73322399999999,Rosedale,Other,84.0
6717053.0,40.73887,-73.82936,Flushing,Other,71.0
8.731555159918378e+17,40.78512818918808,-73.81021040807632,Whitestone,Other,67.0
6.907876769066913e+17,40.79886,-73.81997,Whitestone,Other,150.0
31722021.0,40.7461,-73.94165,Long Island City,Other,200.0
1.1706075203383406e+18,40.6953129,-73.75750769999999,St. Albans,Other,39.0
19588669.0,40.757544335113714,-73.80816568586935,Flushing,Other,96.0
6.26742288830984e+17,40.704594,-73.766525,St. Albans,Other,99.0
9.492343362281138e+17,40.85902841410898,-73.86400837422417,Allerton,Other,47.0
49716213.0,40.59379269266685,-73.76271728490498,Far Rockaway,Other,175.0
27552868.0,40.71888,-73.78828,Jamaica Estates,Other,268.0
7.912893774433967e+17,40.86814,-73.83896,Baychester,Other,170.0
