id,latitude,longitude,neighbourhood_cleansed,neighbourhood_group_cleansed,price
5.812048318792756e+17,40.68753,-73.92309,Bedford-Stuyvesant,Brooklyn,87.0
9.869341941120648e+17,40.66813,-73.99115,Gowanus,Brooklyn,104.0
53189912.0,40.71349,-73.94011,Williamsburg,Brooklyn,207.0
53817985.0,40.67669,-73.96041,Crown Heights,Brooklyn,103.0
9.676370288839996e+17,40.62393489999999,-73.97448589999999,Midwood,Brooklyn,59.0
1.019429690426278e+18,40.68972,-73.93158,Bedford-Stuyvesant,Brooklyn,177.0
10280549.0,40.64319,-73.96105,Flatbush,Brooklyn,108.0
43303056.0,40.70907,-73.96202,Williamsburg,Brooklyn,100.0
45863833.0,40.68954849243164,-73.94300079345703,Bedford-Stuyvesant,Brooklyn,30.0
19710742.0,40.71644,-73.96194,Williamsburg,Brooklyn,105.0
52690310.0,40.68733,-73.93715,Bedford-Stuyvesant,Brooklyn,162.0
27637065.0,40.67992,-73.93789,Bedford-Stuyvesant,Brooklyn,252.0
53916899.0,40.68777,-73.91416,Bushwick,Brooklyn,39.0
31913609.0,40.68512,-73.92291,Bedford-Stuyvesant,Brooklyn,230.0
30499109.0,40.69607,-73.91189,Bushwick,Brooklyn,162.0
53796775.0,40.67174,-73.88453,East New York,Brooklyn,100.0
6.68902255426418e+17,40.68883,-73.93398,Bedford-Stuyvesant,Brooklyn,146.0
9.799029792219428e+17,40.6577993126226,-73.89942249556492,Brownsville,Brooklyn,194.0
52668079.0,40.68758851663334,-73.97710418701172,Fort Greene,Brooklyn,115.0
9.305973202863256e+17,40.68313418605823,-73.99147398145065,Carroll Gardens,Brooklyn,116.0
53215556.0,40.66761,-73.92066,Brownsville,Brooklyn,160.0
6.480023479813024e+17,40.67205,-73.92844,Crown Heights,Brooklyn,128.0
7.593121595473212e+17,40.69213,-73.91408,Bushwick,Brooklyn,105.0
6.948973985959945e+17,40.6983025024932,-73.9202587343933,Bushwick,Brooklyn,117.0
7053502.0,40.68965,-73.97417,Fort Greene,Brooklyn,141.0
1.177476704781804e+18,40.61881,-74.03238,Fort Hamilton,Brooklyn,88.0
36333124.0,40.6898,-73.98956,Boerum Hill,Brooklyn,183.0
6.920278592828293e+17,40.68216,-73.95563,Bedford-Stuyvesant,Brooklyn,180.0
1.072666397777078e+18,40.68809,-73.90804,Bushwick,Brooklyn,66.0
13183826.0,40.60357,-73.9942,Bensonhurst,Brooklyn,59.0
1.221121511065736e+18,40.68961,-73.93893,Bedford-Stuyvesant,Brooklyn,263.0
17500994.0,40.64547,-73.90211,Canarsie,Brooklyn,98.0
6.122889872773958e+17,40.68076,-73.97554,Park Slope,Brooklyn,250.0
6.578315970449103e+17,40.68783,-73.93205,Bedford-Stuyvesant,Brooklyn,140.0
1.2383316934374003e+18,40.68055,-73.98356,Gowanus,Brooklyn,266.0
45783672.0,40.65586,-73.93722,East Flatbush,Brooklyn,92.0
9.893342842251832e+17,40.71532,-73.94194,Williamsburg,Brooklyn,54.0
6.705286660756371e+17,40.6873501,-73.97510679999999,Fort Greene,Brooklyn,119.0
1.1325629701811768e+18,40.63488550698938,-73.91338662892554,Canarsie,Brooklyn,82.0
1.0602418716934616e+18,40.6935,-73.91356,Bushwick,Brooklyn,99.0
8.506638538795295e+17,40.668977,-73.981006,Park Slope,Brooklyn,94.0
7.985520986754548e+17,40.67411,-73.90482,Brownsville,Brooklyn,87.0
1.0702311313067791e+18,40.67862196410812,-73.9784523565614,Park Slope,Brooklyn,276.0
53161679.0,40.69398,-73.90748,Bushwick,Brooklyn,90.0
51920836.0,40.6415,-73.95387,Flatbush,Brooklyn,56.0
6304002.0,40.68624,-73.94914,Bedford-Stuyvesant,Brooklyn,75.0
54210471.0,40.67528,-73.88475,East New York,Brooklyn,190.0
36197791.0,40.68806,-73.95094,Bedford-Stuyvesant,Brooklyn,653.0
6.3675058030425e+17,40.66367,-73.90989,Brownsville,Brooklyn,61.0
8.175403271867667e+17,40.64363,-73.90577,Canarsie,Brooklyn,114.0
5.291571030426047e+17,40.66292,-73.9328,East Flatbush,Brooklyn,140.0
8.014787842271763e+17,40.66006,-73.86726,East New York,Brooklyn,149.0
45656925.0,40.7001,-73.92957,Bushwick,Brooklyn,121.0
9.856886341025692e+17,40.68415,-73.9443299,Bedford-Stuyvesant,Brooklyn,151.0
41749993.0,40.71801,-73.95482,Williamsburg,Brooklyn,362.0
1.308179300183428e+18,40.6884663073761,-73.90961678906973,Bushwick,Brooklyn,46.0
40683527.0,40.67512,-73.89191,East New York,Brooklyn,300.0
2995000.0,40.68413,-73.94266,Bedford-Stuyvesant,Brooklyn,193.0
9626230.0,40.67886,-73.94063,Bedford-Stuyvesant,Brooklyn,333.0
28796546.0,40.68807,-73.91902,Bushwick,Brooklyn,150.0
36632562.0,40.60909,-73.99751,Bensonhurst,Brooklyn,175.0
4183801.0,40.68592,-73.93087,Bedford-Stuyvesant,Brooklyn,137.0
1.3117177675856358e+18,40.685324374542894,-73.95180424054702,Bedford-Stuyvesant,Brooklyn,176.0
48029069.0,40.71591,-73.95668,Williamsburg,Brooklyn,150.0
9.425770899638876e+17,40.70633947156612,-73.9507157916148,Williamsburg,Brooklyn,187.0
1.1672145198551506e+18,40.68191663984387,-73.89027035036769,Cypress Hills,Brooklyn,62.0
21809773.0,40.64264,-73.96986,Kensington,Brooklyn,80.0
6.737226203498445e+17,40.7020349,-73.9899069,DUMBO,Brooklyn,249.0
1205103.0,40.6934,-73.97319,Fort Greene,Brooklyn,120.0
30539307.0,40.68415,-73.9565,Bedford-Stuyvesant,Brooklyn,155.0
1.1725324042269207e+18,40.68804424031683,-73.95023903931684,Bedford-Stuyvesant,Brooklyn,45.0
1.0600983143848504e+18,40.6927566,-73.91267409999999,Bushwick,Brooklyn,100.0
253846.0,40.73756,-73.9535,Greenpoint,Brooklyn,184.0
32913140.0,40.67974,-74.00985,Red Hook,Brooklyn,230.0
6.342769020120727e+17,40.583878,-73.962097,Brighton Beach,Brooklyn,70.0
49770554.0,40.61446,-73.95445,Midwood,Brooklyn,59.0
53939162.0,40.730281829833984,-73.95578002929688,Greenpoint,Brooklyn,57.0
9.473575142137524e+17,40.639844059397056,-73.8934923148538,Canarsie,Brooklyn,72.0
1.0832323098174927e+18,40.65093,-73.94582,East Flatbush,Brooklyn,57.0
48367018.0,40.69538,-73.93372,Bedford-Stuyvesant,Brooklyn,142.0
35076834.0,40.68425,-73.91547,Bedford-Stuyvesant,Brooklyn,123.0
1.0489229328050664e+18,40.6584759,-74.0005251,Sunset Park,Brooklyn,121.0
7.740625576801889e+17,40.68489,-73.91346,Bushwick,Brooklyn,182.0
6.027917975876305e+17,40.69612,-73.98218,Downtown Brooklyn,Brooklyn,637.0
31223352.0,40.59521,-73.94379,Sheepshead Bay,Brooklyn,170.0
39074638.0,40.68361,-73.91959,Bedford-Stuyvesant,Brooklyn,250.0
2153153.0,40.70778,-73.94119,Williamsburg,Brooklyn,80.0
8.892303068779985e+17,40.68120830724393,-73.9139092266457,Bedford-Stuyvesant,Brooklyn,500.0
5301003.0,40.6658,-73.98555,South Slope,Brooklyn,114.0
6.904567605816287e+17,40.70064,-73.91271,Bushwick,Brooklyn,110.0
43834804.0,40.7021,-73.91759,Bushwick,Brooklyn,195.0
20990770.0,40.71717,-73.94916,Williamsburg,Brooklyn,50.0
15854548.0,40.68775768673902,-73.96131250006121,Clinton Hill,Brooklyn,45.0
42389365.0,40.70876,-73.96418,Williamsburg,Brooklyn,148.0
39174155.0,40.71706,-73.95708,Williamsburg,Brooklyn,135.0
6.339393807452224e+17,40.63991,-73.96346,Flatbush,Brooklyn,175.0
23074722.0,40.65429,-73.91893,East Flatbush,Brooklyn,70.0
30557920.0,40.5867,-73.94258,Sheepshead Bay,Brooklyn,74.0
11753760.0,40.66866,-73.98605,South Slope,Brooklyn,144.0
43997163.0,40.63873,-73.90962,Canarsie,Brooklyn,188.0
22515792.0,40.69007,-73.92863,Bedford-Stuyvesant,Brooklyn,99.0
29730504.0,40.69417,-73.90715,Bushwick,Brooklyn,95.0
8.762352312604013e+17,40.687506974469485,-73.9605454008188,Clinton Hill,Brooklyn,505.0
1.1245155038719396e+18,40.72891332578346,-73.95891854372707,Greenpoint,Brooklyn,261.0
3848105.0,40.67984,-73.91901,Bedford-Stuyvesant,Brooklyn,140.0
8.616253961554863e+17,40.68022550215076,-73.9202905206641,Bedford-Stuyvesant,Brooklyn,171.0
4815953.0,40.69348,-73.91892,Bushwick,Brooklyn,45.0
52059533.0,40.66479,-73.92768,East Flatbush,Brooklyn,105.0
53050810.0,40.72811,-73.94769,Greenpoint,Brooklyn,123.0
1.0158585659692394e+18,40.67496246302567,-73.87947446670637,East New York,Brooklyn,126.0
1.1305646832966422e+18,40.66489,-73.9516,Crown Heights,Brooklyn,85.0
51466826.0,40.66139,-73.9529,Prospect-Lefferts Gardens,Brooklyn,330.0
1.0912999352033088e+18,40.71261032089241,-73.95698624405394,Williamsburg,Brooklyn,500.0
15038469.0,40.67033,-73.9892,Gowanus,Brooklyn,89.0
53294652.0,40.6718,-73.88605,East New York,Brooklyn,90.0
1.0232841075269962e+18,40.6913576,-73.9465214,Bedford-Stuyvesant,Brooklyn,47.0
1.2122643142331471e+18,40.70743,-73.95183,Williamsburg,Brooklyn,302.0
47031259.0,40.68725,-73.90572,Bushwick,Brooklyn,189.0
8167884.0,40.7217,-73.94205,Greenpoint,Brooklyn,140.0
8712309.0,40.69611,-73.93356,Bushwick,Brooklyn,121.0
7.435529653656925e+17,40.62557260000001,-73.94347909999999,Flatlands,Brooklyn,63.0
37828655.0,40.6895,-73.95735,Bedford-Stuyvesant,Brooklyn,420.0
776257.0,40.71918,-73.9596,Williamsburg,Brooklyn,217.0
9.69046191401523e+17,40.6603595,-73.8774937,East New York,Brooklyn,130.0
52451281.0,40.68209,-73.88481,Cypress Hills,Brooklyn,119.0
1.3560548422558008e+18,40.6947,-73.93318,Bedford-Stuyvesant,Brooklyn,46.0
7.936386998622723e+17,40.71323636227395,-73.953068106665,Williamsburg,Brooklyn,216.0
51614134.0,40.64479,-73.91455,Canarsie,Brooklyn,45.0
40158019.0,40.71327,-73.96523,Williamsburg,Brooklyn,280.0
1.0108264582061554e+18,40.6941504,-73.9457867,Bedford-Stuyvesant,Brooklyn,41.0
1.1500736200886848e+18,40.67675,-73.97467,Park Slope,Brooklyn,140.0
848718.0,40.66077,-73.9569,Prospect-Lefferts Gardens,Brooklyn,165.0
6.820110384061521e+17,40.67008,-73.98041,Park Slope,Brooklyn,149.0
1.2080999735537426e+18,40.710256144390215,-73.96851953937735,Williamsburg,Brooklyn,131.0
1.1305005975085016e+18,40.584283862117736,-73.95440628928381,Sheepshead Bay,Brooklyn,178.0
1.2638838667014528e+18,40.703386887933554,-73.98552820051354,DUMBO,Brooklyn,250.0
6.236579775197821e+17,40.67364687988967,-73.92721273889428,Crown Heights,Brooklyn,150.0
64314.0,40.67634,-73.95143,Crown Heights,Brooklyn,71.0
50416793.0,40.69019,-73.95321,Bedford-Stuyvesant,Brooklyn,300.0
46161668.0,40.6806,-73.93014,Bedford-Stuyvesant,Brooklyn,100.0
487684.0,40.68739,-73.9897,Boerum Hill,Brooklyn,489.0
12916189.0,40.66317,-73.99748,Sunset Park,Brooklyn,227.0
1.0593997831612576e+18,40.62764,-74.02332,Bay Ridge,Brooklyn,221.0
1.1723596778085504e+18,40.6655,-73.99174,South Slope,Brooklyn,44.0
9061145.0,40.71192,-73.96238,Williamsburg,Brooklyn,99.0
49072113.0,40.66089,-73.96155,Prospect-Lefferts Gardens,Brooklyn,155.0
21589780.0,40.68925,-73.95159,Bedford-Stuyvesant,Brooklyn,154.0
7.987974304857888e+17,40.6608014,-73.866609,East New York,Brooklyn,197.0
9.40643437829842e+17,40.68773997723639,-73.91364804498036,Bushwick,Brooklyn,117.0
1.0153572348383032e+18,40.69798,-73.92465,Bushwick,Brooklyn,100.0
14340142.0,40.68883090329173,-73.92742357784259,Bedford-Stuyvesant,Brooklyn,190.0
32494256.0,40.68922,-73.96347,Clinton Hill,Brooklyn,212.0
9.901095881215478e+17,40.6642773148906,-73.8807681835337,East New York,Brooklyn,270.0
48676981.0,40.67718,-73.97533,Park Slope,Brooklyn,140.0
8.971910454343219e+17,40.6758235,-73.9612503,Crown Heights,Brooklyn,85.0
53122420.0,40.71102,-73.95851,Williamsburg,Brooklyn,158.0
48016092.0,40.67302,-73.9906,Gowanus,Brooklyn,120.0
1.184070598813464e+18,40.66121,-73.99513,Sunset Park,Brooklyn,65.0
23393043.0,40.67054,-73.87742,East New York,Brooklyn,101.0
1.3059300031900964e+18,40.6833979,-73.9616266,Clinton Hill,Brooklyn,44.0
1.0282105919589896e+18,40.66628,-73.93904,Crown Heights,Brooklyn,159.0
42498484.0,40.70471,-73.9434,Williamsburg,Brooklyn,60.0
2976105.0,40.67288,-73.95751,Crown Heights,Brooklyn,100.0
7.601734718244483e+17,40.70081,-73.94062,Bushwick,Brooklyn,43.0
1.2578890813348104e+18,40.61765,-73.91428,Mill Basin,Brooklyn,144.0
1313711.0,40.65715,-73.94925,Prospect-Lefferts Gardens,Brooklyn,120.0
1.1052278509418532e+18,40.67417,-73.93202,Crown Heights,Brooklyn,196.0
7.26412384135679e+17,40.63826,-73.91089,Canarsie,Brooklyn,92.0
15371951.0,40.70125,-73.92748,Bushwick,Brooklyn,68.0
32549155.0,40.69002,-73.9342,Bedford-Stuyvesant,Brooklyn,134.0
36101436.0,40.62342,-74.02451,Bay Ridge,Brooklyn,53.0
8.741838487677855e+17,40.66456,-73.93228,Crown Heights,Brooklyn,159.0
49856007.0,40.69842,-73.94287,Bedford-Stuyvesant,Brooklyn,52.0
18358363.0,40.67994,-73.91418,Bedford-Stuyvesant,Brooklyn,48.0
45103929.0,40.67933,-73.91333,Bedford-Stuyvesant,Brooklyn,48.0
22229755.0,40.69486,-73.92306,Bushwick,Brooklyn,74.0
52440958.0,40.69380569458008,-73.92632293701172,Bushwick,Brooklyn,257.0
30062290.0,40.6609415,-73.94066509999999,Prospect-Lefferts Gardens,Brooklyn,140.0
53892659.0,40.65374,-73.9618,Flatbush,Brooklyn,240.0
17515734.0,40.69488,-73.94869,Bedford-Stuyvesant,Brooklyn,152.0
6.028475149917414e+17,40.67671,-73.94732,Crown Heights,Brooklyn,194.0
9.789968644917226e+17,40.70108,-73.9394,Bushwick,Brooklyn,191.0
8.999218335548306e+17,40.6394565,-73.8997251,Canarsie,Brooklyn,51.0
7.404056257620675e+17,40.6899749,-73.92120600000001,Bushwick,Brooklyn,175.0
37706099.0,40.68514,-73.91553,Bedford-Stuyvesant,Brooklyn,105.0
9.246668647240206e+17,40.63954,-73.9637,Flatbush,Brooklyn,39.0
2092827.0,40.71181,-73.94827,Williamsburg,Brooklyn,160.0
6343641.0,40.66238,-73.96281,Prospect-Lefferts Gardens,Brooklyn,66.0
6.599621278273313e+17,40.68172,-73.88444,Cypress Hills,Brooklyn,160.0
6659165.0,40.70291,-73.92887,Bushwick,Brooklyn,67.0
6.927264479583368e+17,40.67713,-73.94221,Crown Heights,Brooklyn,50.0
10546254.0,40.68594,-73.9694,Fort Greene,Brooklyn,145.0
1.0539058125349428e+18,40.67035325002059,-73.94187781959772,Crown Heights,Brooklyn,191.0
24369857.0,40.69369,-73.94971,Bedford-Stuyvesant,Brooklyn,95.0
1.0710519781159204e+18,40.69925087616476,-73.93094596225521,Bushwick,Brooklyn,42.0
17653791.0,40.67702,-73.94923,Crown Heights,Brooklyn,90.0
34737998.0,40.64124,-73.96507,Flatbush,Brooklyn,98.0
53109044.0,40.68444142374703,-73.93421910522018,Bedford-Stuyvesant,Brooklyn,183.0
1.026171552511575e+18,40.67144770089219,-73.94667934635773,Crown Heights,Brooklyn,274.0
1.2680607715991365e+18,40.71781798497543,-73.96341193467379,Williamsburg,Brooklyn,211.0
24633702.0,40.61604,-73.95226,Midwood,Brooklyn,75.0
26040453.0,40.67986571762313,-73.94861981206569,Bedford-Stuyvesant,Brooklyn,115.0
1.04711099912824e+18,40.6346434,-73.9734987,Kensington,Brooklyn,36.0
27891791.0,40.65106,-73.92469,East Flatbush,Brooklyn,129.0
35575345.0,40.67493438720703,-73.87130737304688,East New York,Brooklyn,45.0
6.325515340398633e+17,40.708946,-73.941032,Williamsburg,Brooklyn,65.0
44461963.0,40.68531,-73.95099,Bedford-Stuyvesant,Brooklyn,354.0
30082832.0,40.69509,-73.96605,Clinton Hill,Brooklyn,275.0
1.0702710218480122e+18,40.68842,-73.98741,Boerum Hill,Brooklyn,161.0
8.068075401347593e+17,40.70128,-73.91431,Bushwick,Brooklyn,200.0
4784570.0,40.686919439423065,-73.92831171828776,Bedford-Stuyvesant,Brooklyn,95.0
5.955433652768785e+17,40.6953,-73.99434,Brooklyn Heights,Brooklyn,154.0
16488787.0,40.64265,-74.00261,Sunset Park,Brooklyn,150.0
10329264.0,40.69421,-73.99768,Brooklyn Heights,Brooklyn,73.0
50172690.0,40.67973,-73.88205,Cypress Hills,Brooklyn,50.0
1.1774616054614582e+18,40.61881,-74.03238,Fort Hamilton,Brooklyn,88.0
8.453099918787128e+17,40.67536165518608,-73.89150013470676,East New York,Brooklyn,69.0
7.673792568969614e+17,40.6808287,-73.9138803,Bedford-Stuyvesant,Brooklyn,126.0
1.3595745310444754e+18,40.69721618750712,-73.9376998475445,Bedford-Stuyvesant,Brooklyn,41.0
6.652072241474372e+17,40.7112941,-73.9571425,Williamsburg,Brooklyn,311.0
6.406985842285359e+17,40.65038,-73.93995,East Flatbush,Brooklyn,57.0
11343196.0,40.68998,-73.99372,Cobble Hill,Brooklyn,88.0
22793472.0,40.67546,-73.96577,Prospect Heights,Brooklyn,53.0
53495710.0,40.69003,-73.91253,Bushwick,Brooklyn,85.0
50991222.0,40.68579,-73.93752,Bedford-Stuyvesant,Brooklyn,127.0
6146783.0,40.63992,-73.96424,Flatbush,Brooklyn,45.0
24136172.0,40.71148,-73.94249,Williamsburg,Brooklyn,108.0
42497920.0,40.70294,-73.94412,Williamsburg,Brooklyn,55.0
29535295.0,40.68782,-73.87046,Cypress Hills,Brooklyn,85.0
507393.0,40.68567,-73.94865,Bedford-Stuyvesant,Brooklyn,44.0
53012005.0,40.67334,-73.966148,Prospect Heights,Brooklyn,276.0
1.177481454077078e+18,40.61881,-74.03238,Fort Hamilton,Brooklyn,104.0
1.17745232525943e+18,40.61881,-74.03238,Fort Hamilton,Brooklyn,111.0
29654321.0,40.71765,-73.94176,Williamsburg,Brooklyn,162.0
8.450412783653722e+17,40.7005,-73.91429,Bushwick,Brooklyn,127.0
51764485.0,40.68445,-73.91356,Bedford-Stuyvesant,Brooklyn,60.0
1.2720318137130373e+18,40.71857,-73.94374,Williamsburg,Brooklyn,51.0
409262.0,40.68561,-73.98919,Boerum Hill,Brooklyn,250.0
1.021016864155006e+18,40.6941504,-73.9457867,Bedford-Stuyvesant,Brooklyn,36.0
3752069.0,40.70661,-73.92043,Bushwick,Brooklyn,410.0
8.596649451430803e+17,40.689240854745705,-73.90656615344243,Bushwick,Brooklyn,151.0
50921324.0,40.70958,-73.95582,Williamsburg,Brooklyn,94.0
310524.0,40.69533,-73.96058,Bedford-Stuyvesant,Brooklyn,106.0
54103419.0,40.65579,-73.91929,East Flatbush,Brooklyn,40.0
5.890778888228225e+17,40.72411,-73.94907,Greenpoint,Brooklyn,500.0
1846580.0,40.66415,-73.97866,South Slope,Brooklyn,125.0
9.492647029169295e+17,40.70154713047711,-73.92409556756634,Bushwick,Brooklyn,70.0
9786543.0,40.68512,-73.92869,Bedford-Stuyvesant,Brooklyn,51.0
7.252076279765885e+17,40.65917,-73.92704,East Flatbush,Brooklyn,195.0
7.450514251646349e+17,40.6822098,-73.9185749,Bedford-Stuyvesant,Brooklyn,324.0
1948494.0,40.63763,-73.94979,East Flatbush,Brooklyn,93.0
25132414.0,40.68535614013672,-73.94156646728516,Bedford-Stuyvesant,Brooklyn,85.0
921500.0,40.67075,-73.95179,Crown Heights,Brooklyn,250.0
21642995.0,40.72488,-73.94336,Greenpoint,Brooklyn,45.0
1.148415583851226e+18,40.67806213288921,-73.92145206153141,Bedford-Stuyvesant,Brooklyn,45.0
53596672.0,40.69251,-73.94309,Bedford-Stuyvesant,Brooklyn,61.0
47942202.0,40.68693,-73.87378,Cypress Hills,Brooklyn,36.0
7.549702767934068e+17,40.69321,-73.92999,Bedford-Stuyvesant,Brooklyn,86.0
7.776625775076814e+17,40.64204,-73.95974,Flatbush,Brooklyn,103.0
54049940.0,40.730281829833984,-73.95578002929688,Greenpoint,Brooklyn,74.0
31717837.0,40.6716,-73.88797,East New York,Brooklyn,124.0
8304809.0,40.66715615861318,-73.93338161805208,Crown Heights,Brooklyn,105.0
1.0202914882127432e+18,40.6564210148457,-73.95425559284169,Prospect-Lefferts Gardens,Brooklyn,275.0
7.000008123900933e+17,40.658355,-73.975646,Windsor Terrace,Brooklyn,194.0
39016717.0,40.6709622798764,-73.95401064855447,Crown Heights,Brooklyn,110.0
1.0385008348231768e+18,40.70671,-73.95285,Williamsburg,Brooklyn,168.0
1.1798020843083274e+18,40.6781796873107,-73.96574699849381,Prospect Heights,Brooklyn,466.0
53864330.0,40.6887,-73.91743,Bushwick,Brooklyn,47.0
1.1442336999495896e+18,40.68696242787377,-73.91755641028817,Bushwick,Brooklyn,92.0
36804299.0,40.69096,-73.94401,Bedford-Stuyvesant,Brooklyn,571.0
31614670.0,40.64905,-73.92848,East Flatbush,Brooklyn,50.0
7.957484885539232e+17,40.68743,-73.95347,Bedford-Stuyvesant,Brooklyn,167.0
1284776.0,40.67876,-73.99208,Gowanus,Brooklyn,250.0
54051259.0,40.73028,-73.95578,Greenpoint,Brooklyn,78.0
9.566379214565792e+17,40.650488733100126,-73.92090560045591,East Flatbush,Brooklyn,101.0
7.962728317220114e+17,40.639367774506745,-73.93221659860257,East Flatbush,Brooklyn,120.0
2432622.0,40.72358,-73.95426,Greenpoint,Brooklyn,400.0
15095589.0,40.65561,-74.00077,Sunset Park,Brooklyn,84.0
7.984992914352842e+17,40.69568,-73.97608,Fort Greene,Brooklyn,90.0
1935302.0,40.69188,-73.97059,Fort Greene,Brooklyn,170.0
1.0834571323253132e+18,40.62852022908224,-73.92469947469766,Flatlands,Brooklyn,296.0
8.448479797220077e+17,40.66924676658645,-73.94310797076848,Crown Heights,Brooklyn,450.0
571564.0,40.67432,-73.94744,Crown Heights,Brooklyn,82.0
8.469544716547354e+17,40.70043137780821,-73.92806933185987,Bushwick,Brooklyn,105.0
6.767093385518968e+17,40.586695,-73.9634497,Sheepshead Bay,Brooklyn,99.0
2284670.0,40.6281657,-73.9312633,Flatlands,Brooklyn,158.0
8.052772886196374e+17,40.6501772618748,-73.97893132232547,Windsor Terrace,Brooklyn,149.0
14429976.0,40.71216,-73.96305,Williamsburg,Brooklyn,110.0
1.0391991556937984e+18,40.67477,-73.95149,Crown Heights,Brooklyn,199.0
6.033155067620436e+17,40.69792,-73.94057,Bedford-Stuyvesant,Brooklyn,65.0
36152646.0,40.64573,-73.94859,East Flatbush,Brooklyn,219.0
8228217.0,40.64381,-73.95297,Flatbush,Brooklyn,52.0
40891496.0,40.69418,-73.94186,Bedford-Stuyvesant,Brooklyn,429.0
8.283519026922267e+17,40.6384,-73.94097,East Flatbush,Brooklyn,60.0
1491991.0,40.67641,-73.97908,Park Slope,Brooklyn,190.0
8.636152643807822e+17,40.68412395784491,-73.9193356345051,Bedford-Stuyvesant,Brooklyn,600.0
7788438.0,40.70683,-73.9193,Bushwick,Brooklyn,55.0
33491707.0,40.66736,-73.98157,Park Slope,Brooklyn,152.0
6.195235340734533e+17,40.67266,-73.91481,Crown Heights,Brooklyn,599.0
30169107.0,40.69116,-73.94356,Bedford-Stuyvesant,Brooklyn,111.0
1.0658137157206976e+18,40.6049648,-74.00962659999999,Bath Beach,Brooklyn,97.0
15678385.0,40.61638,-73.92514,Flatlands,Brooklyn,138.0
873701.0,40.67117,-73.95717,Crown Heights,Brooklyn,140.0
8.169185192306762e+17,40.61925806103846,-73.93890244388818,Flatlands,Brooklyn,110.0
7.521240193307039e+17,40.6752804,-73.8831275,East New York,Brooklyn,199.0
9.33237475965834e+17,40.695151057092765,-73.96624560385521,Clinton Hill,Brooklyn,88.0
1.0362737131213711e+18,40.7054036,-73.9201135,Bushwick,Brooklyn,46.0
50454030.0,40.67665,-73.95078,Crown Heights,Brooklyn,167.0
29903897.0,40.69159,-73.91556,Bushwick,Brooklyn,57.0
49425803.0,40.6803,-73.94927,Bedford-Stuyvesant,Brooklyn,96.0
35232819.0,40.6307136,-74.0269764,Bay Ridge,Brooklyn,139.0
51283129.0,40.69313,-73.94461,Bedford-Stuyvesant,Brooklyn,296.0
1.020340862401524e+18,40.6954769,-73.9127501,Bushwick,Brooklyn,41.0
6.760787659923251e+17,40.71552,-73.94889,Williamsburg,Brooklyn,548.0
17489509.0,40.72302,-73.95068,Greenpoint,Brooklyn,192.0
205485.0,40.68339,-73.94034,Bedford-Stuyvesant,Brooklyn,185.0
1.2927977570470687e+18,40.7183956735201,-73.95870718138286,Williamsburg,Brooklyn,117.0
8.174908647434484e+17,40.71582853595152,-73.942582399929,Williamsburg,Brooklyn,163.0
1.2574063501795249e+18,40.68761125913657,-73.94032435364001,Bedford-Stuyvesant,Brooklyn,52.0
1038802.0,40.72424,-73.93964,Greenpoint,Brooklyn,67.0
28779900.0,40.65376,-73.94161,East Flatbush,Brooklyn,44.0
